well_id,well_name,date,value,aquifer_id
1214,,1988-03-01,4.15,4
1214,,1988-04-01,4.13,4
1214,,1988-05-01,4.18,4
1214,,1988-06-01,4.3,4
1214,,1988-07-01,2.56,4
1214,,1988-08-01,2.52,4
1214,,1988-09-01,4.16,4
1214,,1988-11-01,4.96,4
1214,,1988-12-01,5.11,4
1214,,1989-01-01,4.98,4
1214,,1989-02-01,4.92,4
1214,,1989-03-01,4.43,4
1214,,1989-04-01,4.37,4
1214,,1989-05-01,3.76,4
1214,,1989-06-01,3.55,4
1214,,1989-07-01,2.81,4
1214,,1989-08-01,3.28,4
1214,,1989-09-01,3.24,4
1214,,1989-10-01,3.46,4
1214,,1989-11-01,3.56,4
1214,,1989-12-01,3.47,4
1214,,1990-01-01,3.33,4
1214,,1990-02-01,3.19,4
1214,,1990-03-01,2.6,4
1214,,1990-04-01,2.54,4
1214,,1990-05-01,2.45,4
1214,,1990-06-01,2.42,4
1214,,1990-07-01,2.15,4
1214,,1990-08-01,2.02,4
1214,,1990-09-01,2.03,4
1214,,1990-10-01,2.09,4
1214,,1990-11-01,2.89,4
1214,,1990-12-01,3.22,4
1214,,1991-01-01,3.07,4
1214,,1991-02-01,2.31,4
1214,,1991-03-01,2.24,4
1214,,1991-04-01,2.15,4
1214,,1991-05-01,1.77,4
1214,,1991-06-01,2.88,4
1214,,1991-07-01,2.46,4
1214,,1991-08-01,2.27,4
1214,,1991-09-01,1.92,4
1214,,1991-10-01,2.16,4
1214,,1991-11-01,2.24,4
1214,,1991-12-01,2.42,4
1214,,1992-01-01,1.66,4
1214,,1992-02-01,1.82,4
1214,,1992-03-01,1.78,4
1214,,1992-04-01,1.56,4
1214,,1992-05-01,1.51,4
1214,,1992-09-01,1.57,4
1214,,1992-11-01,1.91,4
1214,,1993-02-01,2.13,4
1214,,1993-03-01,1.88,4
1214,,1993-04-01,2.22,4
1214,,1993-06-01,4.15,4
1214,,1993-08-01,3.77,4
1214,,1993-10-01,3.49,4
1214,,1993-12-01,4.64,4
1214,,1994-01-01,3.63,4
1214,,1994-03-01,2.69,4
1214,,1994-05-01,2.86,4
1214,,1994-06-01,3.27,4
1214,,1994-08-01,2.45,4
1214,,1994-09-01,2.56,4
1214,,1994-10-01,2.39,4
1214,,1994-11-01,3.34,4
1214,,1994-12-01,2.82,4
1214,,1995-01-01,2.49,4
1214,,1995-03-01,2.23,4
1214,,1995-04-01,2.47,4
1214,,1995-06-01,2.18,4
1214,,1995-10-01,2.77,4
1214,,1996-01-01,4.17,4
1214,,2007-05-01,4.67,4
1214,,2007-06-01,5.02,4
1214,,2007-07-01,4.59,4
1214,,2007-08-01,5.78,4
1214,,2007-09-01,5.1,4
1214,,2007-10-01,5.83,4
1214,,2007-11-01,6.57,4
1214,,2007-12-01,6.8,4
1214,,2008-01-01,6.73,4
1214,,2008-02-01,6.39,4
1214,,2008-03-01,6.09,4
1214,,2008-04-01,6.06,4
1214,,2008-05-01,5.71,4
1214,,2008-06-01,5.63,4
1214,,2008-07-01,5.49,4
1214,,2008-09-01,5.7,4
1214,,2008-10-01,5.83,4
1214,,2008-11-01,6.23,4
1214,,2008-12-01,6.74,4
1214,,2009-01-01,6.25,4
1214,,2009-02-01,5.85,4
1214,,2009-03-01,5.55,4
1214,,2009-04-01,5.15,4
1214,,2009-05-01,5.26,4
1214,,2009-06-01,5.25,4
1214,,2009-07-01,4.91,4
1214,,2009-08-01,4.37,4
1214,,2009-09-01,4.11,4
1214,,2009-10-01,3.95,4
1214,,2009-11-01,3.94,4
1214,,2009-12-01,3.72,4
1214,,2010-01-01,3.53,4
1214,,2010-02-01,3.24,4
1214,,2010-03-01,3.23,4
1214,,2010-05-01,3.21,4
1214,,2010-06-01,3.53,4
1214,,2010-07-01,3.99,4
1214,,2010-08-01,3.95,4
1214,,2010-09-01,4.07,4
1214,,2010-10-01,5.64,4
1214,,2010-11-01,6.33,4
1214,,2010-12-01,6.62,4
1214,,2011-01-01,6.15,4
1214,,2011-02-01,5.86,4
1214,,2011-03-01,5.95,4
1214,,2011-04-01,5.27,4
1214,,2011-05-01,5.29,4
1214,,2011-06-01,5.96,4
1214,,2011-07-01,6.09,4
1214,,2011-08-01,6.06,4
1214,,2011-09-01,5.63,4
1214,,2011-10-01,6.21,4
1214,,2011-11-01,6.33,4
1214,,2011-12-01,5.84,4
1214,,2012-01-01,5.06,4
1214,,2012-02-01,4.8,4
1214,,2012-03-01,4.59,4
1214,,2012-04-01,5.09,4
1214,,2012-05-01,4.63,4
1214,,2012-06-01,4.28,4
1214,,2012-07-01,4.22,4
1214,,2012-08-01,4.1,4
1214,,2012-09-01,4,4
1214,,2012-10-01,4.43,4
1214,,2012-11-01,4.64,4
1214,,2013-01-01,3.88,4
1214,,2013-02-01,3.7,4
1214,,2013-03-01,3.45,4
1214,,2013-04-01,3.19,4
1214,,2013-05-01,2.94,4
1214,,2013-06-01,2.94,4
1214,,2013-07-01,3.08,4
1214,,2013-08-01,3.35,4
1214,,2013-09-01,3.67,4
1214,,2013-10-01,3.88,4
1214,,2013-11-01,3.75,4
1214,,2013-12-01,3.59,4
1214,,2014-01-01,3.24,4
1214,,2014-02-01,2.91,4
1214,,2014-03-01,2.81,4
1214,,2014-04-01,2.71,4
1214,,2014-05-01,2.43,4
1214,,2014-06-01,2.11,4
1214,,2014-11-01,2.45,4
1214,,2015-01-01,2.27,4
1214,,2017-05-01,2.94,4
1214,,2017-06-01,3.57,4
1214,,2017-07-01,3.69,4
1214,,2017-08-01,3.92,4
1214,,2017-09-01,3.95,4
1214,,2017-10-01,4.27,4
1214,,2017-11-01,4.74,4
1214,,2017-12-01,4.89,4
1214,,2018-01-01,4.59,4
1214,,2018-02-01,4.76,4
1214,,2018-03-01,4.62,4
1214,,2018-04-01,4.44,4
1214,,2018-05-01,4.43,4
1214,,2018-06-01,4.24,4
1214,,2018-07-01,3.58,4
1214,,2018-08-01,3.85,4
1214,,2018-09-01,3.86,4
1214,,2018-10-01,4.2,4
1214,,2018-11-01,4.1,4
1214,,2018-12-01,4.07,4
1214,,2019-01-01,4.09,4
1214,,2019-03-01,3.75,4
1214,,2019-04-01,3.67,4
1214,,2019-05-01,3.51,4
1214,,2019-06-01,3.39,4
1214,,2019-07-01,3.17,4
1214,,2019-08-01,2.97,4
1214,,2019-09-01,2.85,4
1214,,2019-10-01,3.43,4
1214,,2019-11-01,3.51,4
1214,,2019-12-01,3.89,4
1214,,2020-01-01,3.56,4
1214,,2020-02-01,3.31,4
1214,,2020-06-01,2.68,4
1214,,2020-07-01,2.35,4
1214,,2020-08-01,2.5,4
1214,,2020-09-01,2.79,4
1214,,2020-10-01,3.46,4
1214,,2020-11-01,4.09,4
1214,,2020-12-01,4.41,4
1214,,2021-01-01,4.63,4
1214,,2021-02-01,4.44,4
1214,,2021-03-01,4.26,4
1214,,2021-04-01,4.02,4
1214,,2021-05-01,3.72,4
1214,,2021-06-01,3.58,4
1214,,2021-08-01,3.7,4
1214,,2021-10-01,4.62,4
1214,,2021-11-01,4.73,4
1214,,2021-12-01,4.74,4
1214,,2022-01-01,4.61,4
1214,,2022-02-01,4.48,4
1214,,2022-03-01,4.2,4
1214,,2022-04-01,4.18,4
1214,,2022-05-01,4.2,4
1214,,2022-06-01,3.97,4
1214,,2022-07-01,4.13,4
1214,,2022-08-01,3.71,4
1214,,2022-09-01,3.9,4
1214,,2022-10-01,4.22,4
1214,,2022-11-01,4.34,4
1214,,2022-12-01,4.33,4
1214,,2023-01-01,4.31,4
1214,,2023-02-01,3.87,4
1214,,2023-04-01,3.58,4
1214,,2023-05-01,3.53,4
1214,,2023-06-01,3.67,4
1214,,2023-07-01,3.52,4
1214,,2023-08-01,3.42,4
1214,,2023-09-01,3.43,4
1214,,2023-10-01,3.53,4
1214,,2023-11-01,3.66,4
1214,,2023-12-01,3.72,4
1214,,2024-01-01,3.6,4
1214,,2024-02-01,3.35,4
1214,,2024-03-01,3.2,4
1214,,2024-04-01,2.97,4
1214,,2024-05-01,2.98,4
1214,,2024-06-01,3.06,4
1214,,2024-07-01,3.74,4
1214,,2024-08-01,4.07,4
1214,,2024-09-01,4.02,4
1214,,2024-10-01,4.22,4
1214,,2024-11-01,4.6,4
1214,,2024-12-01,4.82,4
1214,,2025-01-01,4.94,4
1214,,2025-02-01,4.82,4
1214,,2025-03-01,4.77,4
1214,,2025-04-01,4.74,4
1214,,2025-05-01,4.62,4
1214,,2025-06-01,4.51,4
1214,,2025-07-01,4.31,4
1214,,2025-08-01,4.06,4
1217,,1978-02-01,3.139,2
1217,,1978-03-21,3.1,2
1219,,1966-04-21,115.967,8
1219,,1966-05-19,115.9,8
1219,,1966-06-16,116.159,8
1219,,1966-07-20,117.165,8
1219,,1966-08-24,116.281,8
1219,,1966-09-29,117.196,8
1219,,1966-10-26,115.595,8
1219,,1966-11-24,116.665,8
1219,,1967-01-05,115.678,8
1219,,1967-02-02,116.117,8
1219,,1967-03-03,116.159,8
1219,,1967-04-13,116.019,8
1219,,1967-05-25,115.592,8
1219,,1967-06-28,116.123,8
1219,,1967-07-26,115.769,8
1219,,1967-09-29,115.769,8
1219,,1967-10-26,114.096,8
1219,,1967-12-07,116.205,8
1219,,1968-03-14,113.553,8
1219,,1968-04-25,113.468,8
1219,,1968-05-21,113.029,8
1219,,1968-06-21,116.464,8
1219,,1968-07-10,116.098,8
1219,,1968-08-08,118.82,8
1219,,1968-09-11,117.47,8
1219,,1968-10-10,116.647,8
1219,,1968-11-06,116.348,8
1219,,1968-12-03,119.668,8
1219,,1969-01-15,116.379,8
1219,,1969-02-12,116.071,8
1219,,1969-03-12,116.159,8
1219,,1969-04-10,115.306,8
1219,,1969-05-07,117.659,8
1219,,1969-06-05,117.805,8
1219,,1969-07-09,117.671,8
1219,,1969-08-07,116.226,8
1219,,1969-09-11,117.354,8
1219,,1969-10-08,116.385,8
1219,,1969-11-06,116.531,8
1219,,1969-12-04,116.473,8
1219,,1970-01-09,117.97,8
1219,,1970-02-06,116.342,8
1219,,1970-05-05,116.281,8
1219,,1970-06-05,116.732,8
1219,,1970-07-08,116.629,8
1219,,1970-08-12,116.912,8
1219,,1970-09-16,116.516,8
1219,,1970-10-31,117.43,8
1219,,1970-12-04,117.324,8
1219,,1971-02-05,116.235,8
1219,,1971-03-30,116.129,8
1219,,1971-05-20,116.129,8
1219,,1971-06-22,116.068,8
1219,,1971-07-17,115.87,8
1219,,1971-09-01,115.565,8
1219,,1971-12-16,115.915,8
1219,,1972-08-22,116.29,8
1219,,1984-02-02,115.367,8
1219,,1984-03-17,115.519,8
1219,,1984-04-25,115.641,8
1219,,1984-07-10,116.403,8
1219,,1984-08-23,115.611,8
1219,,1984-09-27,116.144,8
1219,,1984-10-24,115.306,8
1219,,1984-11-29,115.153,8
1219,,1984-12-12,114.955,8
1219,,1985-01-23,113.629,8
1219,,1985-02-23,112.349,8
1219,,1985-03-13,112.563,8
1219,,1985-05-11,112.441,8
1219,,1985-07-05,112.502,8
1219,,1985-08-15,112.989,8
1219,,1985-09-11,112.776,8
1219,,1985-10-29,112.349,8
1219,,1985-12-06,112.471,8
1223,,1959-10-01,10.5,4
1223,,1959-11-01,10.55,4
1223,,1959-12-01,10.58,4
1223,,1960-02-01,10.48,4
1223,,1960-03-01,10.27,4
1223,,1960-04-01,9.55,4
1223,,1960-06-01,9.41,4
1223,,1960-07-01,11.07,4
1223,,1960-08-01,11.29,4
1223,,1960-09-01,11.04,4
1223,,1960-10-01,11.26,4
1223,,1960-11-01,11.7,4
1223,,1960-12-01,12.87,4
1223,,1961-01-01,12.98,4
1223,,1961-03-01,12.87,4
1223,,1961-04-01,11.76,4
1223,,1961-05-01,11.22,4
1223,,1961-06-01,10.76,4
1223,,1961-07-01,10.13,4
1223,,1961-09-01,9.57,4
1223,,1961-10-01,9.65,4
1223,,1961-12-01,10.92,4
1223,,1962-01-01,10.76,4
1223,,1962-04-01,9.48,4
1223,,1962-06-01,9.77,4
1223,,1962-07-01,9.43,4
1223,,1962-08-01,9.12,4
1223,,1962-09-01,8.85,4
1223,,1962-11-01,8.98,4
1223,,1962-12-01,8.99,4
1223,,1963-01-01,9.06,4
1223,,1963-02-01,8.39,4
1223,,1963-03-01,7.98,4
1223,,1963-04-01,7.73,4
1223,,1963-06-01,8.13,4
1223,,1963-07-01,9,4
1223,,1963-08-01,8.84,4
1223,,1963-09-01,8.73,4
1223,,1963-10-01,9.41,4
1223,,1963-11-01,10.71,4
1223,,1963-12-01,11.38,4
1223,,1964-02-01,12.07,4
1223,,1964-04-01,11.48,4
1223,,1964-05-01,10.87,4
1223,,1964-06-01,10.55,4
1223,,1964-07-01,10.28,4
1223,,1964-08-01,9.97,4
1223,,1964-09-01,9.75,4
1223,,1964-10-01,9.91,4
1223,,1964-11-01,10.87,4
1223,,1964-12-01,10.69,4
1223,,1965-01-01,10.08,4
1223,,1965-02-01,9.6,4
1223,,1965-04-01,8.41,4
1223,,1965-05-01,8.04,4
1223,,1965-07-01,7.67,4
1223,,1965-09-01,7.34,4
1223,,1965-11-01,7.96,4
1223,,1965-12-01,8.11,4
1223,,1966-04-01,6.14,4
1223,,1966-12-01,8.62,4
1223,,1967-01-01,7.44,4
1223,,1967-02-01,6.78,4
1223,,1967-04-01,6.73,4
1223,,1969-10-01,9.68,4
1223,,1969-11-01,10.59,4
1223,,1969-12-01,10.82,4
1223,,1970-01-01,10.91,4
1223,,1970-02-01,10.46,4
1223,,1970-03-01,9.69,4
1223,,1970-04-01,9.23,4
1223,,1970-05-01,9.01,4
1223,,1970-06-01,10.38,4
1223,,1970-07-01,10.33,4
1223,,1970-08-01,10.65,4
1223,,1970-10-01,11.58,4
1223,,1970-11-01,12.06,4
1223,,1971-01-01,12.86,4
1223,,1971-03-01,10.71,4
1223,,1971-05-01,9.76,4
1223,,1971-07-01,7.6,4
1223,,1971-09-01,8.3,4
1223,,1971-10-01,7.9,4
1223,,1971-12-01,5.69,4
1223,,1972-02-01,4.91,4
1223,,1972-09-01,3.96,4
1223,,1973-12-01,9.02,4
1223,,1974-01-01,16,4
1223,,1974-02-01,15.77,4
1223,,1974-03-01,7.94,4
1223,,1974-04-01,8,4
1223,,1974-11-01,0.73,4
1229,,1965-10-14,136.596,8
1229,,1965-11-18,136.773,8
1229,,1965-12-02,136.59,8
1229,,1966-02-23,139.608,8
1229,,1966-03-22,137.797,8
1229,,1966-04-21,137.416,8
1229,,1966-05-18,137.535,8
1229,,1966-06-16,136.855,8
1229,,1966-07-26,139.065,8
1229,,1966-08-25,138.562,8
1229,,1966-09-30,138.269,8
1229,,1966-10-27,137.882,8
1229,,1966-11-25,137.882,8
1229,,1967-01-06,137.657,8
1229,,1967-02-02,138.151,8
1229,,1967-03-03,138.617,8
1229,,1967-04-14,138.187,8
1229,,1967-05-25,137.773,8
1229,,1967-06-27,137.483,8
1229,,1967-07-26,137.367,8
1229,,1967-09-28,137.392,8
1229,,1967-10-27,136.294,8
1229,,1967-12-18,136.502,8
1229,,1968-03-13,135.142,8
1229,,1968-04-25,134.752,8
1229,,1968-05-21,134.548,8
1229,,1968-06-20,134.371,8
1229,,1968-07-11,134.243,8
1229,,1968-08-08,133.999,8
1229,,1968-09-11,133.737,8
1229,,1968-10-09,133.627,8
1229,,1968-11-07,133.606,8
1229,,1968-12-03,134.069,8
1229,,1969-01-15,134.063,8
1229,,1969-02-12,133.981,8
1229,,1969-03-12,133.899,8
1229,,1969-04-11,133.563,8
1229,,1969-05-07,133.74,8
1229,,1969-06-05,136.246,8
1229,,1969-07-09,136.782,8
1229,,1969-08-07,136.636,8
1229,,1969-09-11,136.703,8
1229,,1969-10-08,136.368,8
1229,,1969-11-06,137.355,8
1229,,1969-12-04,137.178,8
1229,,1970-01-09,139.425,8
1229,,1970-02-06,143.32,8
1229,,1970-05-05,143.393,8
1229,,1970-06-06,143.378,8
1229,,1970-07-08,143.061,8
1229,,1970-08-12,142.86,8
1229,,1970-09-16,142.25,8
1229,,1970-10-31,141.671,8
1229,,1970-12-04,148.989,8
1229,,1971-02-02,147.798,8
1229,,1971-03-30,148.328,8
1229,,1971-05-20,149.748,8
1229,,1971-06-22,148.925,8
1229,,1971-07-17,148.303,8
1229,,1971-09-01,147.182,8
1229,,1971-12-16,148.102,8
1229,,1972-04-18,146.246,8
1229,,1972-06-29,144.814,8
1229,,1972-08-22,143.421,8
1229,,1972-10-11,142.384,8
1229,,1972-11-23,141.488,8
1229,,1972-12-12,141.948,8
1229,,1973-05-01,144.204,8
1229,,1983-10-19,132.192,8
1229,,1983-11-15,133.502,8
1229,,1983-12-13,133.228,8
1229,,1984-02-03,131.369,8
1229,,1984-03-17,133.472,8
1229,,1984-04-25,133.502,8
1229,,1984-07-10,134.965,8
1229,,1984-08-21,135.331,8
1229,,1984-09-26,135.349,8
1229,,1984-10-23,133.716,8
1229,,1984-11-29,133.441,8
1229,,1984-12-11,133.396,8
1229,,1985-01-23,132.497,8
1229,,1985-02-23,130.576,8
1229,,1985-03-13,131.064,8
1229,,1985-05-11,130.546,8
1229,,1985-07-05,130.698,8
1229,,1985-08-14,131.003,8
1229,,1985-09-10,130.759,8
1229,,1985-10-29,131.674,8
1229,,1985-12-05,131.887,8
1229,,1986-01-25,133.716,8
1229,,1986-02-27,135.179,8
1229,,1986-04-10,133.076,8
1229,,1986-06-27,137.404,8
1229,,1986-07-19,137.16,8
1229,,1986-08-30,136.215,8
1229,,1986-10-15,134.112,8
1229,,1986-11-04,131.948,8
1229,,1987-02-05,129.205,8
1229,,1987-03-05,128.961,8
1229,,1987-04-12,128.9,8
1229,,1987-05-15,128.991,8
1229,,1987-07-11,129.205,8
1229,,1987-09-12,128.808,8
1229,,1987-10-13,130.942,8
1229,,1987-11-11,133.441,8
1229,,1987-12-10,138.135,8
1229,,1988-02-09,138.013,8
1229,,1988-04-09,139.842,8
1229,,1988-07-12,134.722,8
1229,,1988-08-02,134.6,8
1229,,1988-09-20,142.951,8
1229,,1988-10-11,141.305,8
1229,,1988-11-08,140.513,8
1229,,1989-01-18,139.537,8
1229,,1989-02-27,139.294,8
1229,,1989-03-07,139.294,8
1229,,1989-04-04,140.208,8
1229,,1989-06-07,139.964,8
1229,,1989-07-13,140.452,8
1229,,1989-08-16,140.269,8
1229,,1989-09-13,140.208,8
1229,,1989-10-10,141.061,8
1229,,1989-11-08,141.366,8
1229,,1989-12-05,141.488,8
1229,,1990-01-18,141.427,8
1229,,1990-02-06,140.909,8
1229,,1990-03-13,140.513,8
1229,,1990-05-10,138.867,8
1229,,1990-06-16,138.775,8
1229,,1990-07-07,138.775,8
1229,,1990-09-05,139.263,8
1229,,1990-10-04,139.324,8
1229,,1990-11-07,139.324,8
1229,,1990-12-05,139.324,8
1229,,1991-01-12,139.294,8
1229,,1991-02-12,139.233,8
1229,,1991-03-12,139.08,8
1229,,1991-04-03,138.897,8
1229,,1991-06-12,138.714,8
1229,,1991-08-07,138.654,8
1229,,1991-09-03,138.593,8
1229,,1991-10-08,138.806,8
1229,,1991-11-07,139.111,8
1229,,1991-12-12,142.524,8
1229,,1992-02-20,140.513,8
1229,,1992-04-21,137.8,8
1229,,1992-05-21,140.208,8
1229,,1992-06-24,134.112,8
1229,,1992-08-26,134.234,8
1229,,1992-10-22,137.831,8
1229,,1992-11-24,139.842,8
1229,,1993-01-22,140.025,8
1229,,1993-03-26,138.135,8
1229,,1993-05-07,137.678,8
1229,,1993-07-27,137.678,8
1229,,1993-08-24,137.221,8
1229,,1993-11-09,139.812,8
1229,,1994-02-12,139.598,8
1229,,1994-04-15,139.781,8
1229,,1994-06-17,137.526,8
1229,,1995-02-23,135.788,8
1229,,1995-06-07,134.874,8
1229,,1995-07-20,134.295,8
1229,,1996-02-29,140.238,8
1229,,1996-03-27,139.812,8
1229,,1996-04-24,139.644,8
1229,,1996-05-15,138.974,8
1229,,1996-06-13,138.401,8
1229,,1996-07-25,138.035,8
1229,,1996-08-22,137.788,8
1229,,1996-09-25,136.724,8
1229,,1996-10-30,137.364,8
1229,,1997-01-08,136.907,8
1229,,1997-02-04,136.825,8
1229,,1997-03-05,136.505,8
1229,,1997-04-08,136.349,8
1229,,1997-05-07,136.032,8
1229,,1997-06-05,135.794,8
1229,,1997-07-02,135.551,8
1229,,1997-08-20,135.014,8
1229,,1997-09-17,134.74,8
1229,,1997-10-14,134.667,8
1229,,1997-11-13,134.49,8
1229,,1998-01-20,134.136,8
1229,,1998-02-03,134.027,8
1229,,1998-03-04,133.868,8
1229,,1998-04-04,134.283,8
1229,,1998-05-06,134.03,8
1229,,1998-06-02,133.774,8
1229,,1998-07-15,133.64,8
1229,,1998-08-14,133.579,8
1229,,1998-09-09,133.871,8
1229,,1998-10-09,133.475,8
1229,,1998-11-17,133.49,8
1229,,1999-01-14,133.789,8
1229,,1999-02-04,133.899,8
1229,,1999-03-12,133.426,8
1229,,1999-04-16,133.249,8
1229,,1999-05-11,135.493,8
1229,,1999-06-10,134.036,8
1229,,1999-07-15,134.325,8
1229,,1999-08-19,134.188,8
1229,,1999-09-16,135.386,8
1229,,1999-10-12,135.862,8
1229,,1999-11-18,136.413,8
1229,,2000-01-21,136.246,8
1229,,2000-02-09,135.895,8
1229,,2000-03-16,135.688,8
1229,,2000-04-13,135.429,8
1229,,2000-05-10,135.331,8
1229,,2000-06-07,136.078,8
1229,,2000-07-05,135.962,8
1229,,2000-08-09,135.624,8
1229,,2000-09-05,134.697,8
1229,,2000-10-04,134.557,8
1229,,2000-11-08,134.35,8
1229,,2000-12-05,134.28,8
1229,,2001-01-17,140.787,8
1229,,2001-02-14,140.519,8
1229,,2001-03-14,139.617,8
1229,,2001-04-11,138.699,8
1229,,2001-05-09,138.151,8
1229,,2001-06-13,138.038,8
1229,,2001-07-17,137.571,8
1229,,2001-08-22,137.45,8
1229,,2001-09-11,138.867,8
1229,,2001-11-27,142.476,8
1229,,2002-01-15,142.241,8
1229,,2002-02-26,141.808,8
1229,,2002-03-26,140.714,8
1229,,2002-04-16,140.683,8
1229,,2002-05-15,139.979,8
1229,,2002-06-13,143.18,8
1229,,2002-07-11,142.137,8
1229,,2002-08-07,142.403,8
1229,,2002-09-04,140.406,8
1229,,2002-10-03,148.102,8
1229,,2002-11-05,148.331,8
1229,,2002-12-04,146.731,8
1229,,2003-01-14,145.268,8
1229,,2003-02-20,147.02,8
1229,,2003-03-18,146.609,8
1229,,2003-04-15,146.133,8
1229,,2003-05-13,146.216,8
1229,,2003-06-10,145.527,8
1229,,2003-07-08,145.694,8
1229,,2003-08-19,145.755,8
1229,,2003-09-17,141.302,8
1229,,2003-10-14,141.93,8
1229,,2003-11-12,141.04,8
1229,,2004-02-04,142.296,8
1229,,2004-04-14,141.214,8
1229,,2004-06-08,140.208,8
1229,,2004-10-19,143.012,8
1229,,2005-01-18,142.671,8
1229,,2005-04-19,142.598,8
1229,,2005-05-17,142.305,8
1229,,2005-06-14,142.083,8
1229,,2005-07-12,143.866,8
1229,,2005-08-09,148.651,8
1229,,2005-09-14,148.386,8
1229,,2005-10-26,150.221,8
1229,,2005-11-22,151.574,8
1229,,2006-01-25,153.833,8
1229,,2006-03-08,154.275,8
1229,,2006-04-19,153.509,8
1229,,2006-05-10,153.025,8
1229,,2006-06-14,152.248,8
1229,,2006-07-26,151.678,8
1229,,2006-08-29,151.608,8
1229,,2006-09-27,150.906,8
1229,,2006-10-25,146.822,8
1229,,2006-11-28,151.873,8
1229,,2006-12-20,151.867,8
1229,,2007-01-29,152.141,8
1229,,2007-02-26,151.409,8
1229,,2007-03-21,151.144,8
1229,,2007-04-25,151.9,8
1229,,2007-05-29,152.217,8
1229,,2007-06-20,151.867,8
1229,,2007-07-24,151.022,8
1229,,2007-08-29,150.388,8
1229,,2007-09-26,149.809,8
1229,,2007-10-24,150.245,8
1229,,2007-11-21,154.101,8
1229,,2007-12-18,154.747,8
1229,,2008-01-29,153.729,8
1229,,2008-02-27,152.842,8
1229,,2008-03-26,152.049,8
1229,,2008-04-28,152.354,8
1229,,2008-05-28,151.263,8
1229,,2008-06-25,151.486,8
1229,,2008-07-23,150.495,8
1229,,2008-08-27,149.428,8
1229,,2008-09-24,149.831,8
1229,,2008-10-22,149.748,8
1229,,2008-11-19,152.537,8
1229,,2008-12-17,155.646,8
1229,,2009-01-28,154.366,8
1229,,2009-02-23,153.65,8
1229,,2009-03-18,153.107,8
1229,,2009-04-21,152.281,8
1229,,2009-05-27,152.979,8
1229,,2009-06-17,152.446,8
1229,,2009-07-08,151.912,8
1229,,2009-08-19,150.495,8
1229,,2009-09-16,149.931,8
1229,,2009-10-21,148.931,8
1229,,2009-11-18,148.108,8
1229,,2009-12-09,147.477,8
1229,,2010-01-27,149.986,8
1229,,2010-02-24,148.773,8
1229,,2010-03-17,147.84,8
1229,,2010-05-05,145.969,8
1229,,2010-06-09,148.367,8
1229,,2010-07-07,147.145,8
1229,,2010-08-11,147.356,8
1229,,2010-09-08,146.441,8
1229,,2010-10-13,150.461,8
1229,,2010-11-10,151.062,8
1229,,2010-12-08,150.364,8
1229,,2011-01-12,150.199,8
1229,,2011-02-09,149.59,8
1229,,2011-03-02,150.001,8
1229,,2011-04-06,149.011,8
1229,,2011-05-04,148.047,8
1229,,2011-06-07,147.767,8
1229,,2011-07-13,147.849,8
1229,,2011-08-10,147.02,8
1229,,2011-09-07,146.121,8
1229,,2011-10-11,145.938,8
1229,,2011-11-09,145.219,8
1229,,2011-12-14,145.191,8
1229,,2012-01-24,144.128,8
1229,,2012-02-27,143.436,8
1229,,2012-03-21,142.814,8
1229,,2012-04-18,142.403,8
1229,,2012-05-16,141.93,8
1229,,2012-06-20,141.074,8
1229,,2012-07-26,140.461,8
1229,,2012-08-22,139.928,8
1229,,2012-09-19,139.507,8
1229,,2012-10-16,138.989,8
1229,,2012-11-21,139.446,8
1229,,2012-12-19,138.684,8
1229,,2013-01-15,138.379,8
1229,,2013-02-26,138.297,8
1229,,2013-03-26,137.8,8
1229,,2013-04-24,137.526,8
1229,,2013-05-29,137.383,8
1229,,2013-06-26,137.19,8
1229,,2013-07-24,136.931,8
1229,,2013-08-20,136.733,8
1229,,2013-09-18,136.611,8
1229,,2013-10-16,136.383,8
1229,,2013-11-27,136.118,8
1229,,2013-12-11,136.032,8
1229,,2014-01-22,135.727,8
1229,,2014-02-19,135.453,8
1229,,2014-03-19,135.307,8
1229,,2014-04-15,135.057,8
1229,,2014-05-20,135.026,8
1229,,2014-06-18,135.499,8
1229,,2014-07-16,134.965,8
1229,,2014-08-20,134.819,8
1229,,2014-09-17,134.661,8
1229,,2014-10-22,134.6,8
1229,,2014-11-19,134.758,8
1229,,2014-12-10,136.017,8
1229,,2015-01-14,137.023,8
1229,,2015-02-04,136.931,8
1229,,2015-03-11,136.465,8
1229,,2015-04-08,136.444,8
1229,,2015-05-13,135.971,8
1229,,2015-06-10,135.301,8
1229,,2015-07-08,135.331,8
1229,,2015-08-12,134.996,8
1229,,2015-09-09,134.917,8
1229,,2015-10-07,134.612,8
1229,,2015-11-18,136.428,8
1229,,2015-12-09,135.697,8
1229,,2016-01-20,135.148,8
1229,,2016-02-22,138.105,8
1229,,2016-03-29,137.556,8
1229,,2016-04-20,137.023,8
1229,,2016-05-25,136.886,8
1229,,2016-06-15,136.84,8
1229,,2016-07-20,136.413,8
1229,,2016-08-17,136.459,8
1229,,2016-09-21,136.023,8
1229,,2016-10-19,135.767,8
1229,,2016-11-16,139.568,8
1229,,2016-12-14,138.827,8
1229,,2017-01-18,139.69,8
1229,,2017-02-15,139.873,8
1229,,2017-03-22,138.727,8
1229,,2017-04-21,138.657,8
1229,,2017-05-17,140.626,8
1229,,2017-06-21,139.72,8
1229,,2018-04-04,156.731,8
1229,,2018-05-08,155.204,8
